43.861,-5.709,323,0.022831,2,11,7.0183,0.25848,43.066,0.013913,2,3,1
77.377,-5.3558,236.87,0.0098808,0,0,36.027,0.19668,86.133,0.0086542,1,5.5,1
-28.193,-5.3156,150.73,0.0055222,0,0,67.245,0.11158,53.833,0.0032282,0,0,0
-57.114,-5.1326,129.2,0.0034244,0,0,20.803,0.06472,21.533,0.0022741,0,0,0
-69.8,-5.4451,107.67,0.00097411,0,0,9.2943,0.53868,10.767,0.0012679,0,0,0
-75.703,-6.21,150.73,0.00088864,0,0,2.7075,0.41178,21.533,0.00038391,0,0,0
-75.215,-6.2686,150.73,0.0017419,0,0,10.874,0.15016,86.133,0.00087484,0,0,0
-97.451,-6.5103,323,0.0026383,0,0,38.773,0.15207,5146.4,0.0040512,0,0,0
-152.76,-6.5728,10444,0.0098444,0,0,75.401,0.016561,226.1,0.0038549,0.5,9.5,0
-248.25,-6.5434,775.2,0.010348,1,19,42.989,0.037729,4048.2,0.00068876,1.5,1,0
-238.74,-6.4973,2347.1,0.011222,3,2,7.1427,0.033333,1076.7,0.0036552,1,5,0
-233.97,-6.4768,2928.5,0.017659,3,9,35.658,0.12896,678.3,0.0090947,0.5,8.5,0
-167.42,-6.2394,990.53,0.029411,2,19,9.7956,0.029878,290.7,0.0026046,0,2,0
-214.38,-6.417,2347.1,0.022868,3,5,13.481,0.086892,667.53,0.0054863,0.5,8.5,0
-194.39,-6.4132,2325.6,0.018439,3,2,9.8259,0.003107,1959.5,0.0013448,0.5,0,0
-194.72,-6.4108,6266.2,0.020178,4,5,2.5322,0.0023414,2185.6,0.00017939,0.5,1.5,0
-199.45,-6.4179,6696.8,0.01808,2,5,5.4643,0.014362,21.533,0.0020419,0.5,0,0
-205.65,-6.4395,6309.2,0.016094,3,5,0.52122,0.010468,226.1,0.0025218,0,0,0
-200.49,-6.4388,6244.6,0.013036,2,5,9.7468,0.053799,2734.7,0.0025659,1,7,0
-186.16,-6.3319,839.79,0.010963,1,19,15.548,0.046388,2724,0.0035816,1,2.5,0
-169.4,-6.5316,796.73,0.005873,0,0,10.931,0.080124,64.6,0.0017287,0.5,9.5,0
-164.3,-6.4922,968.99,0.0075052,0,0,15.782,0.020881,43.066,0.00061183,0,0,0
-137.83,-6.4898,710.6,0.0046494,0,0,28.669,0.034784,462.96,0.0025557,0,0,0
-106.96,-6.5618,43.066,0.0023938,0,0,29.95,0.072601,344.53,0.0016129,0,0,0
-77.932,-6.635,21.533,0.0014235,0,0,18.181,0.040518,0,0.00038607,0,0,0
-70.598,-6.6428,43.066,0.0016217,0,0,0.30553,0.03672,21.533,0.00024643,0,0,0
-78.543,-6.5616,64.6,0.00093063,0,0,4.3491,0.63471,279.93,0.00062365,0,0,0
-79.296,-5.3734,602.93,0.00037438,0,0,59.596,0.12267,269.17,0.0013902,0,0,0
-197.74,-6.3162,602.93,0.003711,0,0,59.22,0.47143,0,0.0016683,0,0,0
1180.5,-4.2725,21.533,0.0016921,0,0,96.436,0.044602,0,0.00056139,0,0,0
987.68,-4.3617,21.533,0.0028149,0,0,322.14,0.25866,10.767,0.00013293,0,0,0
536.27,-4.7898,43.066,0.0014262,0,0,130.87,0.097482,0,0.0003242,0,0,0
725.93,-4.5567,21.533,0.0034632,0,0,92.518,0.037529,10.767,0.00022018,0,0,0
351.24,-4.8649,21.533,0.0018666,0,0,131.81,0.16493,0,0.00036863,0,0,0
989.55,-4.2268,21.533,0.0042005,0,0,799.89,0.55343,0,0.0010799,0,0,0
1951,-3.758,21.533,0.0040265,0,0,71.923,0.10363,0,0.00039343,0,0,0
1133.4,-4.434,21.533,0.0034137,0,0,226,0.3592,10.767,0.00016922,0,0,0
1499,-4.4764,43.066,0.003688,0,0,665.56,0.1905,0,0.0036355,0.5,9,1
2464.5,-4.0531,21.533,0.010685,1,18,235.5,0.040519,10.767,0.0017554,0,0,1
1970,-4.3954,21.533,0.0071987,0,0,501.75,0.29637,0,0.002109,0.5,9,1
1461,-4.6458,21.533,0.0064665,0,0,257.53,0.134,0,0.00094806,0,0,1
1455,-4.6634,21.533,0.0053026,0,0,441.45,0.1542,0,0.0020553,0.5,7.5,1
2343.9,-4.3374,21.533,0.010577,1,15,156.4,0.14243,0,8.9425e-05,0,0,1
1767.8,-4.3785,21.533,0.0051238,0,0,577.96,0.20229,215.33,0.0037699,0.5,7.5,1
1188,-4.742,452.2,0.0030371,0,0,61.754,0.041546,0,0.0026974,0.5,16,1
1644.3,-4.4616,21.533,0.010519,1,32,4.8243,0.040299,204.57,0.0050153,0.5,9.5,1
1197.7,-4.6614,43.066,0.013068,1,19,67.464,0.024467,0,0.002738,0.5,16,1
1779.2,-4.4127,21.533,0.0050427,0,0,449.33,0.17514,10.767,0.0033224,0.5,9.5,1
2096.3,-4.3111,21.533,0.0064229,0,0,286.78,0.15872,204.57,0.0041233,0.5,9,1
1205.7,-4.7301,430.66,0.013289,1,18,103.73,0.0095523,0,0.00012389,0,0,1
2303.8,-4.292,21.533,0.0061751,0,0,1059.4,0.39703,204.57,0.0021481,0.5,9,1
3324.4,-3.936,21.533,0.008993,0,0,138.33,0.016525,0,0.0010016,0,0,1
2580.4,-4.2589,21.533,0.0081782,0,0,900.54,0.41835,204.57,0.0022596,0.5,8.5,1
1523.3,-4.7727,430.66,0.013512,1,17,541.87,0.23616,0,0.00069669,0,0,1
1496.7,-4.7313,21.533,0.0095716,0,0,564.27,0.20765,204.57,0.0013097,0,0.5,1
2651.9,-4.3574,21.533,0.010893,1,18,1190.7,0.35694,0,0.0018189,0,0,1
3878.1,-4.0174,21.533,0.0059337,0,0,40.874,0.0061564,0,0.00052998,0,0.5,1
2570.1,-4.3451,21.533,0.011953,1,19,952.31,0.36167,204.57,4.1569e-05,0,0,1
1973.5,-4.7407,430.66,0.0060169,0,0,420.07,0.12407,0,0.0008862,0,0,1
3410.3,-4.097,21.533,0.01018,1,19,296.43,0.070274,204.57,0.0015676,0,0,1
2566.4,-4.6002,21.533,0.0091521,0,0,439.88,0.24158,0,0.0010739,0,0,1
2530.5,-4.5801,21.533,0.012328,1,19,75.633,0.016847,0,0.0040621,0.5,9.5,1
2415.1,-4.5665,21.533,0.017276,1,19,425.17,0.1822,204.57,0.00067313,0.5,3.5,1
1680.2,-4.9445,430.66,0.013675,2,12,117.66,0.11758,0,0.0012202,0.5,7,1
2179.8,-4.8016,21.533,0.014836,2,5,42.69,0.028072,0,0.0017026,0,3.5,1
1594.8,-5.0007,430.66,0.01708,2,5,138.71,0.016151,204.57,0.001931,0,0,1
1902.4,-4.8339,430.66,0.010974,2,5,259.94,0.087227,0,0.0040618,1,2.5,1
2114.7,-4.8262,430.66,0.0089561,0,0,349.02,0.14477,0,0.0020982,1,2.5,1
1204.3,-5.1235,430.66,0.0067775,0,0,316.29,0.07292,0,0.0010002,0,0,1
1482.1,-4.9721,430.66,0.0069557,0,0,287.48,0.09063,0,0.00019066,0,0,1
1779.3,-4.9422,430.66,0.0071588,0,0,69.218,0.0099815,0,0.00040558,0,0,1
1620.5,-4.992,430.66,0.0077669,0,0,42.444,0.017008,0,0.0053181,1,3,1
1864.2,-4.9762,430.66,0.017795,2,6,67.056,0.046995,0,0.0021539,0.5,3,1
1754.6,-5.086,430.66,0.012075,1,6,126.44,0.059905,0,0.0017902,0.5,0,1
1611.3,-5.096,430.66,0.014214,1,6,50.075,0.023241,10.767,0.010632,0.5,0.5,1
1654.5,-5.1325,409.13,0.033338,2,7,102.85,0.045864,10.767,0.0094607,0.5,0.5,1
1817,-5.1878,409.13,0.033136,2,7,181.79,0.011017,0,0.0037821,0,0,1
2018.1,-5.1105,409.13,0.025774,2,7,32.401,0.028772,0,0.0040198,0,0.5,1
1752.2,-5.1302,409.13,0.025096,2,6,51.449,0.011149,0,0.0075222,1,0,1
1915.2,-5.0882,409.13,0.040818,4,7,2.5284,0.0034153,10.767,0.0050801,0.5,0.5,1
1747.1,-5.1371,387.6,0.035256,3,7,89.097,0.021365,10.767,0.0057899,0.5,0,1
2093.4,-5.0454,387.6,0.029238,3,7,100.53,0.030224,183.03,0.0028699,0,0.5,1
1948.2,-5.0766,21.533,0.029517,3,8,308.85,0.11209,183.03,0.0083353,0.5,0.5,1
2711.1,-4.8213,21.533,0.012568,2,8,81.986,0.031847,183.03,0.0032273,0.5,0,1
1784.2,-5.1403,387.6,0.023062,2,8,4.7023,0.18365,0,0.015007,0.5,1.5,1
2720.5,-5.1886,21.533,0.042582,3,5,1122.6,0.094877,183.03,0.04467,0.5,2,1
4029.5,-5.3301,21.533,0.1124,3,4,715.7,0.21737,21.533,0.043229,0,0.5,1
4151.9,-5.6233,64.6,0.12904,3,6,590.64,0.095358,0,0.0025626,0,1,1
5210.8,-5.5208,21.533,0.10728,3,6,1371.5,0.011925,21.533,0.0079088,0.5,4,1
6894.9,-5.5995,21.533,0.11322,2,14,796.9,0.064963,1216.6,0.016474,0.5,4,1
6804.6,-5.6507,2454.8,0.14022,2,14,215.24,0.054727,0,0.012964,0.5,4,1
7325.4,-5.7089,21.533,0.13915,3,6,629.34,0.0052218,1216.6,0.0054438,0.5,4,1
8063.3,-5.6403,21.533,0.12934,3,6,220.45,0.032849,0,0.013399,0.5,1,1
7766.3,-5.6432,21.533,0.11235,4,8,61.798,0.087417,21.533,0.0014077,1,1,1
8186.9,-5.8151,64.6,0.12652,5,8,56.9,0.035325,0,0.011814,0,3,1
7880.1,-5.7139,21.533,0.13598,4,14,385.93,0.028976,21.533,0.002594,1,3,1
7415,-5.7571,21.533,0.12133,3,14,88.387,0.044601,1367.4,0.0084827,0.5,0,1
7703.3,-5.8031,2756.2,0.11901,3,14,1.2987,0.013167,1421.2,0.00067257,0,0,1
7412.4,-5.7835,2863.9,0.12268,3,14,472.68,0.025363,53.833,0.0029907,0.5,0,1
6758,-5.7523,2863.9,0.11303,4,14,653.43,0.04949,1001.3,0.001616,1,4.5,1
6105.6,-5.6845,861.33,0.11945,5,5,353.04,0.029811,0,0.010149,0.5,4.5,1
6051.9,-5.812,2863.9,0.092734,5,5,9.4601,0.059577,947.46,0.0075934,0.5,1,1
6086.6,-5.8036,2756.2,0.10426,6,7,481.97,0.0040563,1421.2,0.0035418,0,1,1
7015.8,-5.8039,21.533,0.099818,5,7,222.71,0.049536,1367.4,0.0051805,1,1,1
6532,-5.7046,21.533,0.093899,4,5,124.09,0.0014079,678.3,0.0074452,1,0,1
7264,-5.801,1378.1,0.084927,3,7,303.74,0.031851,1356.6,0.0089438,0.5,4.5,1
7139.5,-5.7683,2734.7,0.076011,3,14,98.216,0.035696,0,0.0080422,0.5,3.5,1
7460.4,-5.7296,1378.1,0.10101,2,14,239.11,0.023887,64.6,0.0028317,0,2,1
7617.8,-5.816,2863.9,0.081675,3,10,138.31,0.056911,21.533,0.013633,0.5,3.5,1
7737.1,-5.8435,1335.1,0.073746,3,7,372.55,0.044853,43.066,0.0015355,1.5,3,1
6872.7,-5.7263,2950,0.078604,6,4,848.57,0.042615,807.5,0.0031037,1,1.5,1
6039.9,-5.7582,2950,0.079953,5,4,559.78,0.008553,21.533,0.01497,0.5,0.5,1
5753.1,-5.7434,2907,0.048664,5,5,458.15,0.035932,32.3,0.0022591,1,0,1
5123.6,-5.6864,2885.4,0.075435,3,4,551.22,0.077966,43.066,0.00027369,0,0.5,1
4650.7,-5.5875,2820.8,0.048117,5,4,139.81,0.029924,53.833,0.0029362,0.5,0,1
4844,-5.6265,2777.8,0.081307,4,4,43.557,0.016095,43.066,0.0054173,0.5,0,1
4563.5,-5.5553,2734.7,0.058951,4,4,556.31,0.08426,107.67,0.016603,0.5,1.5,1
3731.4,-5.458,2993.1,0.048102,3,7,160.66,0.017406,118.43,0.0024156,0.5,0,1
4242.2,-5.5205,2971.6,0.05412,5,4,317.65,0.031092,10.767,0.0027115,1,1.5,1
4366.7,-5.5202,2971.6,0.053525,5,4,45.365,0.071301,32.3,0.010398,0,0,1
4151.5,-5.3779,2907,0.074915,5,4,264.43,0.010989,32.3,0.010155,0.5,2,1
3837.8,-5.5422,2907,0.073835,4,8,226.11,0.028603,10.767,0.014188,1.5,3,1
3699.3,-5.4351,2885.4,0.04654,2,10,169.07,0.077489,1442.7,0.0052654,0.5,0.5,1
4176,-5.3872,21.533,0.063304,3,7,453.36,0.026885,732.13,0.0093689,0.5,1.5,1
2792.5,-5.4889,1421.2,0.065278,3,7,304.6,0.0032962,1388.9,0.0094511,0,0,1
3566.8,-5.3806,2799.3,0.044401,3,7,465.31,0.014917,699.83,0.005162,0.5,0,1
3723.1,-5.4591,21.533,0.054954,4,7,289.06,0.080604,678.3,0.010716,0,0,1
2988.6,-5.5418,1442.7,0.065834,3,7,145.73,0.0024128,1421.2,0.0091583,0,1,1
3431.7,-5.4542,2863.9,0.073271,4,5,22.232,0.0040631,699.83,0.0018908,0,0,1
2944.2,-5.5499,2842.4,0.062053,3,7,145.43,0.029537,32.3,0.0077771,0.5,1,1
3140.8,-5.5133,2799.3,0.057716,3,7,227.62,0.0043595,43.066,0.01065,0.5,1,1
3399.4,-5.5412,2756.2,0.083352,4,5,100.42,0.0069821,850.56,0.016221,0.5,0.5,1
2940,-5.4993,1098.2,0.090158,2,6,316.08,0.081022,839.79,0.020515,0,0,1
2767.3,-5.3792,1076.7,0.042322,4,5,45.446,0.11763,21.533,0.021708,0.5,0,1
2849.1,-5.2641,1055.1,0.046742,3,6,238.04,0.014805,21.533,0.0095291,0.5,1,1
2291.2,-5.3496,1033.6,0.06138,3,7,660.71,0.11457,32.3,0.0011302,0,0,1
1527.7,-5.4932,990.53,0.049003,3,6,488.03,0.078103,506.03,0.020176,0.5,3.5,1
1315.1,-5.5058,21.533,0.021028,2,14,264.82,0.043984,452.2,0.010139,0,3.5,1
998.03,-5.5812,86.133,0.028726,3,13,122.34,0.012159,43.066,0.0040326,0.5,0.5,1
1070.4,-5.4814,107.67,0.012963,1,13,134.14,0.020672,53.833,0.0067709,0,2.5,1
729.74,-5.6225,193.8,0.015184,3,8,71.092,0.052897,43.066,0.0075981,0,0,1
1212.6,-5.3757,21.533,0.028159,1,13,278.73,0.15105,86.133,0.0062471,0.5,2.5,1
1287.2,-5.3204,21.533,0.027678,2,13,6.653,0.016445,0,0.0011064,1,0,1
1199.3,-5.3428,21.533,0.030372,3,13,33.108,0.0051311,32.3,0.0029219,0,0,1
1221,-5.3307,86.133,0.021834,2,13,167.72,0.037274,0,0.0078255,0,4,1
1534.8,-5.2682,21.533,0.046023,3,5,237.24,0.11511,32.3,0.014426,0.5,4,1
1695.5,-5.1005,21.533,0.050686,3,5,85.156,0.042697,0,0.0051118,0.5,0.5,1
1705.1,-5.1828,21.533,0.056247,4,4,63.605,0.11653,21.533,0.0091942,0.5,0,1
1568.2,-5.3335,64.6,0.069075,4,5,281.75,0.057819,0,0.0092543,0.5,0.5,1
2268.6,-5.0672,21.533,0.074755,3,5,165.91,0.099364,21.533,0.0015292,0,0,1
1900.1,-5.1348,21.533,0.072133,4,5,430.11,0.088147,409.13,0.0056658,0.5,0,1
1408.3,-5.2435,839.79,0.063424,4,5,154.08,0.045368,0,0.0007335,0,0,1
1591.9,-5.2255,21.533,0.070666,4,5,121.4,0.036077,409.13,0.0094132,0,0,1
1165.5,-5.1713,21.533,0.044597,4,5,72.919,0.040617,0,0.0085514,0,0,1
1446.1,-5.1443,21.533,0.053563,4,5,261.69,0.13514,53.833,0.0017365,0,0,1
642.15,-5.4416,129.2,0.041124,4,5,294.4,0.03745,0,0.0062816,0,0,1
857.28,-5.2192,21.533,0.041,4,5,77.343,0.058457,10.767,0.0066899,1,4,1
487.47,-5.3247,107.67,0.027745,2,13,131.2,0.038526,0,0.0086008,1,3.5,1
594.88,-5.2963,21.533,0.023798,2,12,189.8,0.11307,0,0.0034524,0.5,0.5,1
867.06,-5.0986,107.67,0.034649,3,12,321.41,0.22076,0,0.00075652,0,0,1
1237.7,-4.8547,21.533,0.025311,2,12,98.827,0.065744,43.066,0.0053716,0.5,3.5,1
1064.7,-4.9671,21.533,0.045392,4,5,139.16,0.11459,43.066,0.0062608,1,3.5,1
959.38,-5.0839,107.67,0.037833,4,5,259.93,0.15532,10.767,0.0031939,0,0,1
544.85,-5.2777,43.066,0.039005,4,5,55.708,0.015112,43.066,0.0010408,0,0,1
847.96,-5.1141,21.533,0.039915,4,5,322.51,0.16777,10.767,0.0053112,0,0,1
1189.9,-4.9422,21.533,0.049627,4,5,87.963,0.10418,0,0.00077258,0,0,1
1023.9,-4.9058,21.533,0.04146,4,5,61.85,0.058302,0,0.0077139,0.5,3.5,1
1066.2,-4.8255,21.533,0.034199,3,12,86.59,0.031437,312.23,0.011663,1.5,7.5,1
850.71,-4.9687,646,0.018134,1,20,198.16,0.061985,0,0.012375,1.5,6,1
1462.5,-4.7016,21.533,0.0094488,0,0,301.64,0.10205,312.23,0.0024627,1,3,1
1454,-4.7646,21.533,0.023059,3,14,356.68,0.18647,64.6,0.0031478,0.5,9.5,1
749.13,-5.0745,150.73,0.015744,1,19,395.58,0.099122,43.066,0.0049422,0.5,2,1
662.82,-4.9628,107.67,0.013174,2,18,81.034,0.12339,21.533,0.0003167,0,0.5,1
911.2,-4.8277,107.67,0.016378,1,18,104.05,0.15205,53.833,0.00017678,0.5,0,1
454.73,-5.2669,215.33,0.013528,1,18,244.55,0.20587,96.899,0.0040755,0.5,9,1
422.1,-5.2395,301.46,0.0082269,0,0,226.28,0.22772,96.899,0.0012164,0,2.5,1
907.29,-4.8115,21.533,0.011095,1,13,273.95,0.24412,86.133,0.00054774,0,0,1
970,-4.7512,129.2,0.0071314,0,0,119.01,0.088561,43.066,0.0037445,0.5,6.5,0
669.27,-4.9886,107.67,0.0036062,0,0,2.2725,0.016497,53.833,0.0020369,0.5,6.5,0
965.45,-4.7182,21.533,0.011205,1,13,327.86,0.20544,43.066,0.0022092,0,0,0
1325,-4.5777,21.533,0.0080247,0,0,106.11,0.12635,53.833,0.0011536,0.5,6.5,0
753.24,-4.9709,129.2,0.008898,0,0,189.52,0.12285,0,2.4403e-05,0,0,0
945.96,-4.8234,21.533,0.0080735,0,0,16.856,0.044069,10.767,0.0038748,0,0,0
719.52,-4.8828,107.67,0.0011485,0,0,187.34,0.11346,118.43,0.0024666,0,0,0
571.28,-5.0503,258.4,0.0031402,0,0,127.58,0.12108,0,0.0048575,0.5,7.5,0
464.37,-5.125,107.67,0.010864,1,15,83.029,0.040618,64.6,0.0038562,0.5,8,0
405.22,-5.1316,129.2,0.010853,1,16,25.973,0.036583,43.066,0.0031312,0.5,7.5,0
412.42,-5.1981,21.533,0.0046011,0,0,174.75,0.13317,0,0.00034528,0,1,0
754.72,-4.8652,129.2,0.011543,1,18,81.834,0.057136,0,0.0020065,0,0,0
248.75,-5.3124,21.533,0.008614,0,0,47.555,0.094681,32.3,0.0031929,0.5,9,0
849.83,-4.6759,64.6,0.0051573,0,0,176.96,0.20164,43.066,0.0025319,0,0,0
602.67,-4.9091,107.67,0.0035503,0,0,287.36,0.27049,32.3,0.00064823,0,0,0
275.12,-5.2169,129.2,0.0038608,0,0,125.8,0.12215,43.066,0.0038682,0.5,8.5,0
351.08,-5.1534,21.533,0.011287,1,17,100.88,0.025761,10.767,0.0082694,0.5,6.5,0
476.88,-5.1653,107.67,0.0204,1,13,270.55,0.20706,0,0.0032049,0,0.5,0
892.18,-4.7393,21.533,0.017696,1,18,212.15,0.26794,43.066,0.0048998,0,2.5,0
901.17,-4.6295,21.533,0.0106,1,18,333.35,0.26062,32.3,0.0080203,0.5,9,0
225.49,-5.2605,86.133,0.0016558,0,0,22.002,0.027195,0,0.0018467,0.5,9,0
945.17,-4.5751,21.533,0.0069066,0,0,364.67,0.35081,32.3,0.0042677,0.5,9,0
954.83,-4.5589,21.533,0.010191,1,18,298.33,0.29508,0,0.00039893,0,0,0
348.52,-5.1652,21.533,0.0061088,0,0,251.59,0.259,43.066,0.0018717,0.5,9,0
451.64,-5.0769,107.67,0.0064478,0,0,31.111,0.055843,10.767,0.0018604,0,0,0
410.74,-5.0535,43.066,0.0023881,0,0,25.621,0.022746,0,0.0018673,0.5,9.5,0
400.4,-5.0314,107.67,0.010182,1,19,27.019,0.011841,43.066,0.0022146,0,0,0
356.7,-5.0299,129.2,0.0068173,0,0,120.39,0.15638,43.066,0.0039452,0.5,9.5,0
641.17,-4.7187,21.533,0.002292,0,0,145.65,0.17479,10.767,0.0029497,0,0,0
647.99,-4.6803,107.67,0.00091794,0,0,42.247,0.065408,53.833,0.00060584,0,0,0
556.68,-4.8495,129.2,0.0010804,0,0,54.782,0.014464,43.066,0.00063421,0,0,0
757.56,-4.7092,21.533,0.0021864,0,0,196.14,0.17153,53.833,0.00053567,0,0,0
948.95,-4.5064,21.533,0.0021517,0,0,102.21,0.10374,0,0.00057883,0,0,0
553.14,-4.9167,21.533,0.003344,0,0,40.197,0.13817,43.066,0.0037397,0,0,0
868.56,-4.7828,107.67,0.0096311,0,0,485.54,0.19469,161.5,0.0062776,0.5,7,0
1524.2,-4.5273,344.53,0.015899,1,14,132.16,0.011059,129.2,5.2e-05,0,0,0
1132.9,-4.8049,366.06,0.0097351,0,0,81.277,0.12153,10.767,0.0049554,0.5,7,0
1361.7,-4.7704,323,0.0059884,0,0,158.58,0.085542,172.27,0.00055744,0,0,0
815.71,-4.976,21.533,0.0086202,0,0,274.62,0.096021,10.767,0.0039592,0.5,9.5,0
812.41,-4.9624,344.53,0.013907,1,19,226.47,0.17919,161.5,0.0031664,0.5,9.5,0
1268.6,-4.6176,344.53,0.014953,1,19,160.27,0.041081,0,0.0013518,0,3,0
491.88,-5.0446,344.53,0.011203,1,13,348.45,0.18735,118.43,0.0035783,0.5,9.5,0
571.74,-4.9923,107.67,0.0077963,0,0,48.275,0.0060532,118.43,0.0012203,0.5,6.5,0
588.43,-5.0325,107.67,0.0087626,0,0,3.0506,0.041467,43.066,0.00029556,0,0,0
565.64,-5.0752,21.533,0.0083874,0,0,175,0.17173,43.066,0.0007312,0.5,9,0
938.43,-4.689,21.533,0.010225,1,18,65.07,0.12123,0,0.00070521,0,0,0
695.78,-4.8328,21.533,0.0097979,0,0,120.24,0.10244,0,0.0029177,0.5,9,0
697.95,-4.8939,21.533,0.0043896,0,0,84.182,0.040792,43.066,0.0031758,0,0,0
864.15,-4.7512,107.67,0.0034462,0,0,120.76,0.083365,172.27,0.0027007,0,0,0
456.42,-5.0606,366.06,0.0097909,0,0,379.25,0.092962,43.066,0.002318,0,0,0
1622.6,-4.5652,21.533,0.0080823,0,0,553.84,0.23184,172.27,0.0026417,0,0,0
1564.1,-4.5969,21.533,0.0045076,0,0,238.53,0.052683,161.5,0.002975,0,0,0
1145.6,-4.6706,344.53,0.0021322,0,0,412.53,0.029152,43.066,0.0019475,0,0,0
739.04,-4.6552,107.67,0.00061266,0,0,119.73,0.050255,161.5,0.00011193,0,0,0
906.13,-4.5701,21.533,0.0019084,0,0,192.95,0.22786,10.767,0.00092161,0,0,0
353.14,-5.111,129.2,0.0024559,0,0,202.27,0.12065,43.066,0.0028211,0,0,0
501.6,-4.8114,107.67,0.0075505,0,0,107.85,0.11808,118.43,0.0009494,0,0,0
137.44,-5.3471,366.06,0.0043547,0,0,8.5439,0.15614,118.43,0.0031049,0.5,7,0
518.69,-5.1237,344.53,0.01376,1,14,247.78,0.19929,0,0.00088785,0,0,0
633,-4.9485,366.06,0.002579,0,0,29.398,0.023812,118.43,0.0054653,0.5,7,0
459.89,-5.076,107.67,0.0028297,0,0,97.797,0.014141,118.43,0.0037693,0.5,7.5,0
437.41,-4.9768,129.2,0.010118,1,15,125.92,0.12097,118.43,0.00063814,0,0,0
711.74,-4.8341,344.53,0.004106,0,0,378.2,0.20071,53.833,0.001531,0.5,7.5,0
1193.8,-4.5754,21.533,0.0070557,0,0,63.546,0.050687,0,7.1687e-05,0,0,0
838.83,-4.7327,344.53,0.0039626,0,0,277.02,0.11951,161.5,0.0018747,0,0,0
639.77,-4.8144,344.53,0.0033063,0,0,158.31,0.10496,161.5,0.00091253,0,0,0
522.21,-4.9426,21.533,0.0057877,0,0,97.947,0.088996,0,0.0028987,0,0,0
835.66,-4.6364,344.53,0.0091036,0,0,131.9,0.042364,43.066,0.00083527,0,0,0
786.01,-4.8579,107.67,0.0041172,0,0,148.01,0.11085,161.5,0.0011243,0,0,0
539.65,-4.8581,21.533,0.006855,0,0,188.41,0.023829,0,0.00075007,0,0,0
409.19,-4.9056,107.67,0.0056173,0,0,67.733,0.064776,53.833,0.0019954,0,0,0
675.11,-4.7286,129.2,0.0028643,0,0,68.118,0.038182,10.767,0.0013225,0,0,0
545.43,-4.8292,129.2,0.0029723,0,0,77.89,0.049433,0,0.0012297,0,0,0
519.33,-4.8274,129.2,0.00040496,0,0,101.44,0.064274,0,0.0011631,0,0,0
748.31,-4.7007,129.2,0.00064602,0,0,36.485,0.040886,0,0.0024384,0,0,0
446.36,-4.9092,129.2,0.0052818,0,0,170.55,0.13787,10.767,7.2997e-05,0,0,0
1089.4,-4.4249,107.67,0.00050003,0,0,227.3,0.15343,53.833,0.0020468,0,0,0
900.97,-4.6024,21.533,0.0011881,0,0,275.53,0.24166,43.066,0.00030339,0,0,0
538.36,-4.9082,21.533,0.0011068,0,0,199.74,0.1326,21.533,0.00035998,0,0,0
501.48,-4.8676,64.6,0.0019081,0,0,14.052,0.0056645,129.2,0.00078269,0,0,0
510.26,-4.8969,279.93,0.0026722,0,0,75.854,0.048871,21.533,0.0004057,0,0,0
653.19,-4.7698,107.67,0.0010967,0,0,55.621,0.012564,86.133,0.00035297,0,0,0
621.5,-4.8718,107.67,0.0033781,0,0,62.507,0.16008,107.67,6.2189e-05,0,0,0
528.18,-5.09,323,0.0012211,0,0,181.04,0.014682,0,0.0025888,0,0,0
983.59,-4.8424,107.67,0.0085557,0,0,28.046,0.019208,0,0.0047194,0.5,13.5,0
584.27,-5.0516,323,0.01066,1,27,138.57,0.050714,129.2,0.0019392,0,0,0
706.45,-4.9438,366.06,0.0046774,0,0,104.97,0.073909,107.67,0.0043408,0.5,13.5,0
794.21,-4.9037,107.67,0.0019783,0,0,126.31,0.15837,10.767,0.0043234,0.5,9,0
453.84,-5.2606,344.53,0.013324,1,18,53.186,0.16606,0,0.013457,0.5,10,0
900.58,-5.2359,107.67,0.028892,1,20,264.13,0.052197,21.533,0.0033085,0.5,5,1
982.1,-5.1562,387.6,0.019941,2,8,290.28,0.18448,139.97,0.0085571,0,0.5,1
1481.1,-4.8669,387.6,0.011778,1,19,422.29,0.17356,10.767,0.0069559,1,4,1
1826.7,-4.8091,409.13,0.0060293,0,0,53.012,0.016978,10.767,0.0017666,0.5,9.5,1
1375.1,-4.9008,409.13,0.0082445,0,0,25.878,0.044943,0,0.00063252,0,0,1
1878.4,-4.7192,409.13,0.0072943,0,0,210.92,0.055346,10.767,0.00040764,0,0,1
1797,-4.7901,387.6,0.0074292,0,0,247.71,0.12297,10.767,0.0024576,0.5,9,1
1383,-4.9651,387.6,0.01221,1,18,338.67,0.10306,0,0.0016525,0.5,9.5,1
1119.6,-4.9963,387.6,0.010734,1,19,60.669,0.039778,10.767,0.0015794,0,3.5,1
1504.3,-4.8856,366.06,0.015368,1,25,337.71,0.10506,10.767,0.000888,0.5,3,1
1795,-4.7862,366.06,0.01251,2,13,7.8544,0.049155,0,0.00012207,0.5,3,1
1520.1,-4.7873,366.06,0.015124,2,19,153.06,0.023095,0,0.001431,1,6.5,1
1488.9,-4.8323,366.06,0.0096484,0,0,2.6581,0.025065,0,0.002478,0.5,0.5,1
1514.7,-4.7371,366.06,0.010168,1,18,128.69,0.053055,0,0.00030678,0,0,1
1746.3,-4.7262,366.06,0.0090349,0,0,8.6433,0.00093587,0,0.0028027,1,5,1
