0.3429,0.11615,0.8278,46,0.02074,0.0027223,0.093543,2.5,1
0.3568,0.11071,0.68332,47,0.012643,-0.0022686,0.073032,1,1
0.36818,0.11162,0.97386,48,0.02405,0.0022686,0.2072,0.5,1
0.4049,0.11525,1.0977,48,0.025177,-0.00090744,0.085847,0,1
0.41854,0.1098,1.1456,48,0.0098414,-0.0086207,-0.011273,0,1
0.42458,0.098004,1.0752,48,-0.0022167,-0.0086207,-0.054368,-2.5,1
0.4141,0.092559,1.0368,43,-0.015984,0.00090744,-0.040722,-5.5,1
0.39261,0.099819,0.99373,37,-0.013779,0.003176,-0.057866,-7.5,1
0.38655,0.098911,0.92109,28,-6.0915e-05,-0.0013612,-0.03317,-4,1
0.39249,0.097096,0.92739,29,0.0051016,0.0036298,0.022177,2.5,1
0.39675,0.10617,0.96544,33,0.0068965,0.0027223,0.026356,5.5,1
0.40628,0.10254,0.9801,40,0.0075239,-0.0040835,0.0074036,2,1
0.4118,0.098004,0.98025,37,0.0006865,-0.0022686,0.0046245,-3,1
0.40766,0.098004,0.98935,34,-0.0068857,-0.0013612,0.0085696,0.5,1
0.39803,0.095281,0.99739,38,-0.011841,-0.0022686,-0.020697,3.5,1
0.38397,0.093466,0.94795,41,-0.011931,-0.0027223,-0.038924,-1,1
0.37416,0.089837,0.91954,36,-0.0050021,0,-0.0070812,-1.5,1
0.37397,0.093466,0.93379,38,0.0021449,0.00090744,0.016978,-1.5,1
0.37845,0.091652,0.9535,33,-0.00083777,0.00045372,-0.042843,-1,1
0.37229,0.094374,0.8481,36,-0.0092441,0.0063521,-0.055599,9,1
0.35996,0.10436,0.8423,51,-0.0075167,0.008167,0.025404,7.5,1
0.35726,0.11071,0.89891,51,0.00056312,0.0049909,-0.045269,0,1
0.36109,0.11434,0.75176,51,0.0018292,0.0018149,-0.068768,0,1
0.36092,0.11434,0.76138,51,-0.0079016,0.0013612,-0.14288,-0.5,1
0.34529,0.11706,0.466,50,-0.019896,-0.00090744,-0.049534,1,1
0.32113,0.11252,0.66231,53,-0.014244,-0.00045372,0.062709,0.5,1
0.3168,0.11615,0.59142,51,-0.0010317,0.0040835,0.083508,0,1
0.31906,0.12069,0.82932,53,0.0024487,-0.0013612,0.11797,0,1
0.3217,0.11343,0.82737,51,0.011005,-0.0068058,0.096929,-8,1
0.34107,0.10708,1.0232,37,0.0080039,-0.0068058,-0.0042677,-9,1
0.33771,0.099819,0.81883,33,-0.0087183,-0.0049909,-0.067396,-2,1
0.32364,0.097096,0.88839,33,-0.0049502,0.00045372,0.0040078,3,1
0.3278,0.10073,0.82685,39,-0.0028025,0.0013612,0.018,3,1
0.31803,0.099819,0.92439,39,-0.0075073,-0.00045372,-0.014652,-4,1
0.31279,0.099819,0.79754,31,-0.013159,-0.0040835,0.0019109,-2,1
0.29171,0.091652,0.92821,35,-0.018015,-0.0068058,0.078291,-1,1
0.27676,0.086207,0.95412,29,-0.012586,-0.0022686,-0.026231,1.5,1
0.26654,0.087114,0.87575,38,-0.017833,0.003176,0.10689,11.5,1
0.24109,0.092559,1.1679,52,-0.01963,0.0058984,0.082514,7,1
0.22728,0.098911,1.0408,52,-0.014575,0.0058984,-0.13762,-0.5,1
0.21194,0.10436,0.89266,51,-0.013004,0.0072595,-0.11782,-1,1
0.20127,0.11343,0.80514,50,-0.0097666,0.0072595,0.17881,-0.5,1
0.19241,0.11887,1.2503,50,-0.00723,-0.00090744,0.25182,-0.5,1
0.18681,0.11162,1.3088,49,-0.0033614,-0.0072595,-0.19671,-2.5,1
0.18569,0.10436,0.85685,45,0.00020104,-0.0022686,0.010906,2,1
0.18721,0.10708,1.3306,53,-0.0041858,0,0.23434,4,1
0.17732,0.10436,1.3255,53,-0.012179,-0.0054446,-0.023697,0,1
0.16286,0.096189,1.2832,53,-0.0069342,-0.0040835,-0.070033,-0.5,1
0.16345,0.096189,1.1855,52,-0.0021583,0,0.013393,-2.5,1
0.15854,0.096189,1.31,48,-0.0084422,-0.0013612,0.041626,-2,1
0.14656,0.093466,1.2687,48,-0.0030469,-0.0049909,-0.053908,0.5,1
0.15245,0.086207,1.2022,49,0.0068388,-0.0063521,-0.0099994,0.5,1
0.16024,0.080762,1.2487,49,0.0011103,-0.0013612,0.0061399,0,1
0.15467,0.083485,1.2144,49,-0.0017911,-0.0013612,-0.010037,0,1
0.15666,0.07804,1.2286,49,0.00097542,-0.0049909,0.011841,0.5,1
0.15662,0.073503,1.2381,50,-0.0061201,-0.0018149,0.013048,0.5,1
0.14442,0.07441,1.2547,50,-0.005293,0.0054446,0.027011,-0.5,1
0.14603,0.084392,1.2921,49,0.00013861,0.0086207,0.0097033,-0.5,1
0.1447,0.091652,1.2741,49,-0.0071507,0.0063521,-0.08207,-0.5,1
0.13173,0.097096,1.128,48,-0.0057788,0.0040835,0.036411,0,1
0.13314,0.099819,1.347,49,-1.2161e-05,-0.00090744,0.084528,0,1
0.1317,0.095281,1.2971,48,-0.0057626,-0.0013612,-0.13026,-5.5,1
0.12161,0.097096,1.0864,38,-0.010747,0.0018149,-0.11075,-1.5,1
0.11021,0.098911,1.0756,45,-0.012672,-0.00045372,0.017428,5.5,1
0.096269,0.096189,1.1213,49,-0.011025,0.0013612,0.12839,2,1
0.088159,0.10163,1.3323,49,-0.0073726,0.0040835,0.069043,0,1
0.081524,0.10436,1.2594,49,-0.0064939,-0.00045372,-0.051516,-0.5,1
0.075171,0.10073,1.2293,48,-0.0061541,-0.0027223,0.015178,-0.5,1
0.069216,0.098911,1.2897,48,-0.0060772,-0.0018149,-0.011507,0,1
0.063017,0.097096,1.2063,48,-0.004859,-0.0013612,-0.044709,0,1
0.059498,0.096189,1.2003,48,-0.0020689,-0.00045372,-0.017868,0,1
0.058879,0.096189,1.1706,48,-0.00035389,-0.0027223,-0.024749,-1,1
0.05879,0.090744,1.1508,46,-0.00056427,-0.0054446,-0.039156,-2.5,1
0.05775,0.085299,1.0922,43,-0.0012789,-0.003176,-0.023551,-5,1
0.056232,0.084392,1.1037,36,-0.00091805,-0.00045372,0.022977,-7,1
0.055914,0.084392,1.1382,29,0.0007406,-0.0045372,0.06426,-1.5,1
0.057713,0.075318,1.2322,33,0.0022639,-0.010436,0.091335,1.5,1
0.060442,0.063521,1.3209,32,0.0024026,-0.0086207,0.074848,-2.5,1
0.062519,0.058076,1.3819,28,0.0015669,-0.0045372,0.010034,-4.5,1
0.063576,0.054446,1.3409,23,0.00036959,-0.003176,-0.018805,0,1
0.063258,0.051724,1.3443,28,-0.00076283,-0.0040835,-0.00099573,6.5,1
0.06205,0.046279,1.3389,36,-0.00067751,-0.0036298,0.0096699,4,1
0.061903,0.044465,1.3637,36,0.00021472,0,0.0069224,2.5,1
0.06248,0.046279,1.3528,41,0.00077741,0.0013612,-0.011721,3.5,1
0.063458,0.047187,1.3402,43,0.001098,0.0036298,-0.013372,-5.5,1
0.064676,0.053539,1.326,30,-0.00073466,0.003176,-0.01982,-7,1
0.061988,0.053539,1.3006,29,-0.002984,-0.003176,-0.00027565,-1.5,1
0.058708,0.047187,1.3255,27,-0.001722,-0.0040835,0.030097,-5.5,1
0.058544,0.045372,1.3608,18,-0.00043839,-0.0022686,0.060808,-4.5,1
0.057831,0.04265,1.4471,18,-0.00066252,-0.0013612,0.036141,0,1
0.057219,0.04265,1.4331,18,-0.0013946,0.00045372,-0.029097,0,1
0.055042,0.043557,1.3889,18,-0.0035462,0,-0.005328,-0.5,1
0.050127,0.04265,1.4224,17,-0.0043981,-0.0013612,0.025445,-0.5,1
0.046246,0.040835,1.4398,17,-0.0028025,-0.00090744,-0.00068957,0,1
0.044522,0.040835,1.421,17,-0.0014653,0,0.01896,0,1
0.043315,0.040835,1.4777,17,-0.00074749,0.00045372,0.018856,0,1
0.043027,0.041742,1.4587,17,-0.00073165,0,-0.02013,0,1
0.041852,0.040835,1.4375,17,-0.001496,-0.0013612,-0.078231,-0.5,1
0.040035,0.03902,1.3023,16,-0.0024708,-0.00090744,-0.015978,-0.5,1
0.03691,0.03902,1.4055,16,-0.0039297,0.0013612,-0.11171,0,1
0.032175,0.041742,1.0789,16,-0.0028989,0.00090744,-0.15517,-0.5,1
0.031112,0.040835,1.0952,15,0.00060854,0,-0.034313,0,1
0.033393,0.041742,1.0102,16,0.0011444,0.0036298,0.11517,1,1
0.033401,0.048094,1.3255,17,-0.0012252,0.0049909,0.15777,0.5,1
0.030942,0.051724,1.3258,17,-0.0015517,0.00090744,-0.085381,0,1
0.030298,0.049909,1.1547,17,0.00022448,-0.0018149,-0.039277,0.5,1
0.031391,0.048094,1.2472,18,0.0010233,0.0018149,0.065956,0.5,1
0.032344,0.053539,1.2866,18,0.00044734,0.003176,0.042234,0,1
0.032286,0.054446,1.3317,18,-4.6929e-05,-0.0013612,0.028846,0.5,1
0.03225,0.050817,1.3443,19,-0.00012566,-0.00090744,0.0018805,3,1
0.032034,0.052632,1.3354,24,0.00017092,0.0018149,-0.040628,-0.5,1
0.032592,0.054446,1.2631,18,0.0012347,-0.00090744,-0.011092,-5.5,1
0.034504,0.050817,1.3133,13,0.00093134,-0.003176,0.0086999,-2,1
0.034455,0.048094,1.2805,14,-0.00063445,0,-0.034349,3.5,1
0.033235,0.050817,1.2446,20,-1.4309e-05,0.0018149,-0.0062262,1.5,1
0.034426,0.051724,1.268,17,0.0017776,-0.0022686,0.048172,-3.5,1
0.03679,0.046279,1.3409,13,0.0027953,-0.003176,0.06284,-1.5,1
0.040017,0.045372,1.3937,14,0.002384,0,0.057953,0.5,1
0.041558,0.046279,1.4568,14,0.00031156,-0.00090744,0.015554,0,1
0.04064,0.043557,1.4248,14,-0.0017336,-0.0018149,-0.018866,0,1
0.038091,0.04265,1.4191,14,-0.0030574,0.00045372,-0.041583,-0.5,1
0.034525,0.044465,1.3417,13,-0.0016769,0,-0.034779,-0.5,1
0.034737,0.04265,1.3495,13,0.00037665,-0.00090744,0.002333,0,1
0.035278,0.04265,1.3463,13,-0.00060979,0.00090744,-0.021067,3,1
0.033518,0.044465,1.3074,19,-0.0010097,0.00090744,-0.042158,2.5,1
0.033259,0.044465,1.262,18,0.00041743,-0.00090744,0.010664,-2,1
0.034352,0.04265,1.3287,15,0.00055995,-0.00045372,0.013175,-2.5,1
0.034379,0.043557,1.2884,13,0.00055369,0.00045372,0.00022836,-1,1
0.03546,0.043557,1.3292,13,0.0023656,0,0.035695,0,1
0.03911,0.043557,1.3597,13,0.0055217,-0.00090744,0.045923,0,1
0.046503,0.041742,1.421,13,0.0093039,-0.0040835,0.053005,0.5,1
0.057718,0.03539,1.4658,14,-0.000403,-0.0063521,-0.10847,3,1
0.045697,0.029038,1.2041,19,-0.024257,0.0058984,-0.57899,5,1
0.0092035,0.047187,0.30778,24,-0.021453,0.015426,-0.11238,-2,0
0.0027913,0.059891,0.97932,15,-0.003308,0.0054446,0.50773,-5.5,0
0.0025876,0.058076,1.3232,13,-0.00038605,0.025408,0.0067888,2,0
0.0020192,0.11071,0.99289,19,0.00047718,0.061252,-0.49786,46,0
0.0035419,0.18058,0.32751,105,0.0031726,0.029946,-0.057796,26.5,0
0.0083645,0.1706,0.8773,72,0.0040261,-0.013612,0.36436,-23,0
0.011594,0.15336,1.0562,59,0.0013986,0.0058984,-0.0052996,7,0
0.011162,0.1824,0.8667,86,-0.0010362,0.028584,-0.24538,21.5,0
0.0095217,0.21053,0.56548,102,-0.0010718,0.014519,-0.21706,18,0
0.0090181,0.21143,0.43258,122,-0.00054346,-0.00045372,-0.080253,9.5,0
0.0084348,0.20962,0.40498,121,-0.0010298,-0.0058984,0.040192,-6.5,0
0.0069584,0.19964,0.51297,109,-0.0015448,-0.012704,0.1034,-20,0
0.0053453,0.18421,0.61178,81,-0.0013833,-0.010436,-0.0026578,-6.5,0
0.0041917,0.17877,0.50765,96,-0.0011681,-0.0018149,-0.12582,13.5,0
0.0030091,0.18058,0.36015,108,-0.00089005,0.011343,-0.11279,8.5,0
0.0024116,0.20145,0.28207,113,-0.00042082,0.0054446,-0.015193,1.5,0
0.0021675,0.19147,0.32976,111,-0.00010168,-0.017695,0.0072541,-11.5,0
0.0022083,0.16606,0.29658,90,-4.9308e-05,-0.01588,0.029823,-2.5,0
0.0020689,0.15971,0.38941,106,-0.00030591,0,0.027609,4.5,0
0.0015964,0.16606,0.35179,99,-0.00034784,0.00045372,-0.054662,2,0
0.0013732,0.16062,0.28008,110,-0.00019608,-0.010889,-0.033531,0.5,0
0.0012043,0.14428,0.28473,100,-0.00020809,0.008167,0.0034167,15,0
0.00095702,0.17695,0.28692,140,-0.00022653,0.026316,-0.036102,63.5,0
0.00075122,0.19691,0.21253,227,-9.7598e-05,-0.0045372,-0.049319,39,0
0.00076182,0.16788,0.18828,218,-2.5679e-05,0.020417,-0.031226,-11,0
0.00069986,0.23775,0.15008,205,-7.6629e-05,0.039474,-0.021727,2.5,0
0.00060856,0.24682,0.14483,223,-1.6708e-05,-0.013612,0.14975,4,0
0.00066645,0.21053,0.44957,213,4.4926e-05,-0.012704,0.015485,2,0
0.00069841,0.22142,0.1758,227,0.0017105,-0.01951,-0.11969,-56.5,0
0.0040875,0.17151,0.21019,100,0.01152,-0.067151,0.42939,-87,0
0.023738,0.087114,1.0346,53,0.021272,-0.069419,0.46935,-42,0
0.046632,0.032668,1.1489,16,0.02042,-0.028131,0.18708,-20.5,0
0.064578,0.030853,1.4087,12,0.012649,0,0.10962,-1,1
0.07193,0.032668,1.3681,14,0.0067123,0.0018149,0.01146,0.5,1
0.078002,0.034483,1.4317,13,0.0089813,0.00090744,0.039734,0,1
0.089892,0.034483,1.4476,14,0.010775,0.0018149,0.016198,0.5,1
0.099551,0.038113,1.464,14,0.0072321,0.0045372,-0.0054356,0,1
0.10436,0.043557,1.4367,14,0.0034065,0.0049909,0.0013011,0,1
0.10636,0.048094,1.4666,14,0.0026314,0.0040835,0.027631,0,1
0.10962,0.051724,1.492,14,0.0037708,0.0022686,0.0090179,3.5,1
0.11391,0.052632,1.4847,21,0.0026993,-0.00045372,-0.0086887,3.5,1
0.11502,0.050817,1.4746,21,-0.00098032,-0.0022686,-0.01427,-2,1
0.11195,0.048094,1.4561,17,-0.0020674,-0.0013612,-0.013667,-3.5,1
0.11088,0.048094,1.4473,14,0.0011435,0.0013612,0.02252,-1.5,1
0.11423,0.050817,1.5012,14,0.0023674,0.0045372,0.026963,0,1
0.11562,0.057169,1.5012,14,0.00042243,0.003176,-0.044635,0,1
0.11508,0.057169,1.4119,14,-0.0039836,0,-0.1201,0,1
0.10765,0.057169,1.261,14,-0.0059627,0,-0.090189,0,1
0.10315,0.057169,1.2315,14,-0.0027517,-0.0027223,-0.099416,0,1
0.10215,0.051724,1.0622,14,-0.00025229,-0.0013612,-0.10464,4,1
0.10265,0.054446,1.0223,22,0.0013771,-0.00045372,-0.061214,2.5,1
0.1049,0.050817,0.93974,19,-0.0029434,-0.0049909,-0.061935,-2,1
0.09676,0.044465,0.89839,18,-0.0040285,0.0013612,0.00023955,-0.5,1
0.096844,0.053539,0.94022,18,0.006174,0.013612,-0.093536,5,1
0.10911,0.071688,0.71131,28,0.024007,0.01588,-0.1801,9,1
0.14486,0.085299,0.58001,36,0.044467,0.0090744,-0.13096,5.5,1
0.19804,0.089837,0.44939,39,0.038567,0.00090744,-0.086365,3,1
0.22199,0.087114,0.40728,42,0.017394,0.00045372,0.076439,0.5,1
0.23283,0.090744,0.60227,40,0.026477,0.0049909,0.034466,-0.5,1
0.27495,0.097096,0.47621,41,0.029669,0.0018149,0.047251,2.5,1
0.29217,0.094374,0.69677,45,0.0099623,-0.00090744,-0.0050052,1,1
0.29487,0.095281,0.4662,43,0.015046,0.0022686,0.004752,-0.5,1
0.32226,0.098911,0.70627,44,0.013458,0.003176,0.10622,0,1
0.32179,0.10163,0.67864,43,-0.0055714,0.0027223,-0.11168,1,1
0.31112,0.10436,0.48292,46,-0.01648,0,-0.16459,0,1
0.28883,0.10163,0.34946,43,-0.026111,-0.003176,-0.046003,-1,1
0.2589,0.098004,0.39091,44,-0.0061604,0.00090744,-0.027198,1,1
0.27651,0.10345,0.29507,45,0.026715,0.0068058,0.031746,-2.5,1
0.31233,0.11162,0.4544,39,0.019489,0.0040835,0.10872,-4,1
0.31548,0.11162,0.51251,37,-0.0003199,0.00045372,0.056246,0.5,1
0.31169,0.11252,0.56689,40,0.0017369,0.0018149,-0.078264,3.5,1
0.31896,0.11525,0.35598,44,0.0023222,0.0068058,-0.026278,4.5,1
0.31633,0.12613,0.51434,49,0.022888,0.0095281,0.032528,2.5,1
0.36473,0.1343,0.42103,49,0.041049,-0.0027223,-0.038986,-4.5,1
0.39843,0.12069,0.43636,40,0.0027278,-0.0077132,0.04777,-1.5,1
0.37019,0.11887,0.51657,46,-0.017735,0.003176,0.02519,1.5,1
0.36296,0.12704,0.48674,43,0.0038311,-0.00045372,-0.052394,1.5,1
0.37785,0.11797,0.41179,49,0.014039,-0.0072595,-0.022846,5.5,1
0.39104,0.11252,0.44105,54,0.012205,0.0018149,-0.016266,2,1
0.40226,0.1216,0.37925,53,0.0057701,0.0054446,0.046464,0.5,1
0.40258,0.12341,0.53398,55,0.017166,-0.00045372,0.07069,-3,1
0.43659,0.12069,0.52063,47,0.030269,-0.0072595,0.13092,-0.5,1
0.46312,0.10889,0.79582,54,0.00355,-0.010889,0.15597,-9.5,1
0.44369,0.098911,0.83257,28,-0.019647,-0.0040835,0.005744,-11.5,1
0.42382,0.10073,0.80731,31,-0.037768,0.0027223,-0.13575,13.5,1
0.36816,0.10436,0.56108,55,-0.039478,0.0013612,-0.14151,8,1
0.34487,0.10345,0.52428,47,0.016443,-0.0072595,0.15114,-10.5,1
0.40104,0.089837,0.86335,34,0.031031,-0.0022686,0.16817,-6,1
0.40693,0.098911,0.86062,35,-0.010702,0.0054446,-0.065986,-1,1
0.37964,0.10073,0.73138,32,-0.029671,0,-0.14667,-1.5,1
0.34759,0.098911,0.56728,32,-0.02765,0.0072595,-0.045237,9.5,1
0.32434,0.11525,0.6409,51,-0.017366,0.008167,0.094529,9.5,1
0.31286,0.11525,0.75634,51,-0.0033665,-0.00045372,0.075944,-1,1
0.31761,0.11434,0.79279,49,0.0057962,0.0045372,0.080095,-2.5,1
0.32445,0.12432,0.91653,46,-0.003508,0.0045372,-0.18172,0,1
0.31059,0.12341,0.42935,49,-0.0099093,-0.0022686,-0.087948,3,1
0.30463,0.11978,0.74063,52,-0.0056456,-0.00090744,0.052448,4,1
0.2993,0.1216,0.53424,57,0.00070834,-0.0018149,-0.022322,2,1
0.30605,0.11615,0.69599,56,0.012032,-0.0027223,0.1603,-1,1
0.32336,0.11615,0.85484,55,0.0093854,0.00090744,0.053845,-1,1
0.32482,0.11797,0.80368,54,-0.0052914,0.0013612,-0.11594,-1,1
0.31278,0.11887,0.62296,53,-0.011534,-0.0013612,-0.11238,-3,1
0.30175,0.11525,0.57893,48,-0.0056407,0.003176,-0.1196,0.5,1
0.3015,0.12523,0.38376,54,-0.0013596,0.0072595,-0.0062519,2,1
0.29903,0.12976,0.56642,52,-0.0046212,-0.0022686,0.1793,-4,1
0.29226,0.12069,0.74237,46,-0.006361,-0.0058984,0.095376,-3.5,1
0.28631,0.11797,0.75717,45,-0.01188,-0.0036298,-0.023921,0,1
0.2685,0.11343,0.69452,46,-0.021006,-0.0013612,-0.044693,4.5,1
0.24429,0.11525,0.66779,54,-0.011035,0.0022686,-0.011773,3.5,1
0.24643,0.11797,0.67098,53,0.01019,0.0027223,-0.073624,-1,1
0.26467,0.12069,0.52054,52,0.011964,0.0022686,0.050492,-2.5,1
0.27035,0.1225,0.77196,48,-0.0032541,-0.0018149,0.09399,-3,1
0.25817,0.11706,0.70852,46,-0.0014591,-0.0077132,0.093374,-5.5,1
0.26744,0.10708,0.95871,37,0.0097945,-0.010436,0.17415,2.5,1
0.27775,0.096189,1.0568,51,0.0014992,-0.0036298,0.036902,4.5,1
0.27044,0.099819,1.0325,46,-0.00043217,0.0068058,-0.098371,-8.5,1
0.27689,0.1098,0.86007,34,-0.00089587,0.0054446,-0.053329,0,1
0.26864,0.11071,0.92586,46,-0.0028501,0.0013612,0.014425,3,1
0.27119,0.11252,0.88892,40,0.0069492,-0.0049909,-0.022434,-5.5,1
0.28254,0.10073,0.88099,35,0.012062,-0.0090744,0.024153,2.5,1
0.29531,0.094374,0.93723,45,0.01357,0.00090744,0.085625,9,1
0.30968,0.10254,1.0522,53,0.00196,0.0040835,-0.012603,3,1
0.29923,0.10254,0.91202,51,-0.006863,0.0045372,-0.10569,-1.5,1
0.29596,0.11162,0.84085,50,-0.0029742,0.0077132,0.14485,1,1
0.29329,0.11797,1.2017,53,-0.010312,0.00090744,0.0039369,-0.5,1
0.27533,0.11343,0.84872,49,-0.022259,-0.0077132,-0.056474,-5,1
0.24877,0.10254,1.0888,43,-0.021375,-0.008167,0.14718,-4.5,1
0.23258,0.097096,1.1431,40,-0.016116,0.00090744,0.018601,-1.5,1
0.21654,0.10436,1.126,40,-0.018784,0.0086207,0.083154,7.5,1
0.19501,0.11434,1.3094,55,-0.0089756,0.0072595,-0.050291,7.5,1
0.19859,0.11887,1.0254,55,0.00035431,-0.00090744,-0.13596,-1,1
0.19572,0.11252,1.0375,53,0.00043215,-0.0040835,0.080579,-1.5,1
0.19945,0.11071,1.1865,52,-0.00028779,0.00045372,0.065586,0,1
0.19515,0.11343,1.1687,53,-0.0078815,-0.0013612,0.02824,-4.5,1
0.18369,0.10799,1.243,43,-0.0078354,-0.0036298,-0.12787,-8.5,1
0.17948,0.10617,0.91291,36,-0.01129,0.003176,-0.068033,5,1
0.16111,0.11434,1.107,53,-0.021515,0.003176,0.16903,8.5,1
0.13645,0.11252,1.251,53,-0.019466,-0.0022686,-0.065782,-0.5,1
0.12217,0.1098,0.9754,52,-0.010097,-0.00045372,0.015301,-1,1
0.11625,0.11162,1.2816,51,-0.00912,-0.0027223,0.1338,-0.5,1
0.10393,0.10436,1.243,51,-0.013096,-0.0077132,-0.029566,0,1
0.09006,0.096189,1.2224,51,-0.010692,-0.011343,-4.6582e-05,-2,1
0.082551,0.08167,1.2429,47,-0.00316,-0.013158,0.046336,-16,1
0.08374,0.069873,1.3151,19,0.0041036,-0.0095281,0.082478,-14.5,1
0.090758,0.062613,1.4079,18,0.0059752,-0.0095281,0.048637,-0.5,1
0.095691,0.050817,1.4124,18,0.0025976,-0.0086207,-0.014124,0,1
0.095953,0.045372,1.3796,18,-0.0041455,-0.003176,0.032227,-0.5,1
0.087399,0.044465,1.4768,17,-0.012688,-0.0018149,-0.067361,-0.5,1
0.070578,0.041742,1.2449,17,-0.017434,-0.0013612,-0.36277,1.5,1
0.052531,0.041742,0.75131,20,-0.016208,0.0022686,-0.18872,0.5,1
0.038162,0.046279,0.86744,18,-0.0093153,0.0018149,0.23787,-1,1
0.0339,0.045372,1.2271,18,-0.0029052,0.0013612,-0.046133,1.5,1
0.032352,0.049002,0.77518,21,-0.0031922,0.0058984,-0.35233,3,1
0.027516,0.057169,0.5224,24,-0.0052474,0.0040835,-0.15914,3.5,1
0.021857,0.057169,0.4569,28,-0.003254,-0.0013612,0.114,2,1
0.021008,0.054446,0.75041,28,0.00016855,0.0018149,0.080517,8,1
0.022194,0.060799,0.61794,44,0.0015019,0.0054446,-0.13506,1,1
0.024012,0.065336,0.48029,30,0.0029889,0.0027223,-0.094803,-8,1
0.028172,0.066243,0.42833,28,0.0029948,-0.0013612,0.36053,-6.5,1
0.030001,0.062613,1.2013,17,0.001142,0,0.37422,-6,1
0.030456,0.066243,1.1768,16,0.0040369,0.0022686,-0.26952,8,1
0.038075,0.067151,0.66231,33,0.00703,-0.0045372,-0.14134,1,1
0.044516,0.057169,0.89409,18,0.0040878,-0.0027223,0.21059,-7.5,1
0.046251,0.061706,1.0835,18,0.0022506,0.00045372,0.19701,1.5,1
0.049017,0.058076,1.2881,21,0.0019878,-0.0054446,0.080009,0.5,1
0.050227,0.050817,1.2435,19,0.0041818,-0.0045372,-0.047252,-3,1
0.057381,0.049002,1.1936,15,0.0084574,-0.0049909,0.045198,-2,1
0.067141,0.040835,1.3339,15,0.0099266,-0.0049909,0.12607,0.5,1
0.077234,0.03902,1.4457,16,0.0089046,-0.00045372,0.06318,0.5,1
0.084951,0.039927,1.4603,16,0.0032739,0.00045372,0.022884,0,1
0.083782,0.039927,1.4915,16,0.0034734,0,0.012994,0,1
0.091897,0.039927,1.4862,16,0.011432,0,0.039056,0,1
0.10665,0.039927,1.5696,16,0.0079709,0.00045372,0.042199,0,1
0.10784,0.040835,1.5706,16,0.00077758,0.00045372,0.0022222,0,1
0.1082,0.040835,1.5741,16,0.0028625,0,0.0045007,0.5,1
0.11356,0.040835,1.5796,17,0.0029015,0,-0.0034456,0,1
0.114,0.040835,1.5672,16,-0.00075829,0,-0.0017003,-0.5,1
0.11205,0.040835,1.5762,16,0.0010343,0,0.0099742,0,1
0.11607,0.040835,1.5871,16,0.0030288,-0.00045372,-0.0055248,0,1
0.11811,0.039927,1.5652,16,-0.0052425,-0.00045372,-0.01866,0,1
0.10559,0.039927,1.5498,16,-0.010891,-0.00045372,-0.035755,0,1
0.096323,0.03902,1.4937,16,-0.0058568,-0.00090744,-0.06968,0,1
0.093874,0.038113,1.4104,16,-0.0032145,-0.00045372,-0.011212,-0.5,1
0.089894,0.038113,1.4713,15,-0.0031225,0.00045372,0.015733,-0.5,1
0.087629,0.03902,1.4419,15,-0.0040833,0.0027223,-0.013349,0,1
0.081727,0.043557,1.4446,15,-0.0055903,0.0063521,-0.047058,0,1
0.076449,0.051724,1.3478,15,-0.0013062,0.0036298,0.0001687,0,1
0.079115,0.050817,1.4449,15,0.0020873,-0.0022686,0.037082,1,1
0.080623,0.047187,1.422,17,0.0011771,-0.0018149,0.0038833,0.5,1
0.081469,0.047187,1.4527,16,0.00042581,-0.0027223,0.0088843,1.5,1
0.081475,0.041742,1.4397,20,-0.00030456,-0.0049909,0.0029664,4.5,1
0.08086,0.037205,1.4586,25,-0.00012802,-0.0018149,0.0053835,0,1
0.081219,0.038113,1.4505,20,0.00011148,0.00045372,0.0099798,-5,1
0.081083,0.038113,1.4786,15,-0.00030317,0,0.005175,-2.5,1
0.080613,0.038113,1.4608,15,0.0013415,0,0.0132,0,1
0.083766,0.038113,1.505,15,0.0025055,0,0.024451,0,1
0.085624,0.038113,1.5097,15,0.00031271,0,-6.5536e-05,0,1
0.084391,0.038113,1.5048,15,-0.00395,-0.00045372,-0.033962,0,1
0.077724,0.037205,1.4418,15,-0.0052505,0.0013612,-0.031899,0,1
0.07389,0.040835,1.441,15,-0.0021057,0.0049909,-0.0038623,0,1
0.073512,0.047187,1.4341,15,-0.0060243,0.0027223,-0.05274,0,1
0.061842,0.046279,1.3356,15,-0.0066833,-0.00045372,-0.052564,1,1
0.060146,0.046279,1.329,17,5.3289e-05,-0.00045372,0.044278,0.5,1
0.061948,0.045372,1.4241,16,-0.0084881,-0.00090744,-0.17823,0,1
0.043169,0.044465,0.9725,17,-0.026477,0.0018149,-0.48782,0.5,0
0.0089951,0.049002,0.44848,17,-0.020082,0.0068058,-0.091456,2,0
0.0030054,0.058076,0.78959,21,-0.0034371,0.0095281,0.20063,1,0
0.0021209,0.068058,0.84973,19,-0.00030636,0.025862,-0.19615,16,0
0.0023926,0.1098,0.39728,53,0.0011035,0.034936,-0.069152,22,0
0.004328,0.13793,0.71142,63,0.0021883,0.013158,0.24936,1,0
0.0067692,0.13612,0.89601,55,0.001361,0.028131,-0.023158,20.5,0
0.0070501,0.19419,0.6651,104,-6.1274e-06,0.048094,-0.25937,30.5,0
0.0067569,0.2323,0.37726,116,-0.00011668,0.014973,-0.14167,4,0
